67 0,0,32;14.472511544696093,23.315166966311793,48;28.592972429832944,46.07675189258054,66;42.3681338623316,68.29064701212212,83;55.804747049113054,89.96274455825237,100;68.90956319709835,111.09893676428717,116;81.68933351320854,131.7051158635424,132;94.15080920436459,151.7871740893338,149;106.3007414774876,171.35100367497745,166;118.14588153949852,190.40249685378896,183;129.69298059731844,208.94754585908439,199;140.94878985786838,226.99204292417954,215;151.92006052806926,244.5418802823901,232;162.61354381484225,261.6029501670323,249;173.03599092510825,278.1811448114216,265;183.19415306578847,294.28235644887417,283;193.0947814438038,309.9124773127058,299;202.74462726607518,325.077399636232,316;212.15044173952384,339.78301565276917,332;221.3189760710706,354.03521759563273,348;230.25698146763673,367.83989769813894,366;238.9712091361431,381.20294819360345,382;247.46841028351068,394.13026131534195,399;255.75533611666057,406.62772929667057,415;263.8387378425138,418.70124437090493,433;271.72536666799147,430.35669877136127,449;279.42197380001454,441.59998473135516,466;286.9353104455039,452.4369944842024,482;294.27212781138076,462.873620263219,498;301.43917710456606,472.9157543017208,516;308.44320953198087,482.5692888330236,532;315.29097630054633,491.84011609044353,549;321.98922861718313,500.7341283072959,566;328.5447176888126,509.257217716897,583;334.96419472235556,517.4152765525625,599;341.2544109247333,525.2141970476085,616;347.4221175028667,532.6598714353507,632;353.4740656636766,539.7581919491049,649;359.41700661408436,546.515050822187,666;365.25769156101074,552.9363402879129,682;371.00287171137694,559.0279525795986,699;376.65929827210397,564.7957799305597,716;382.23372245011274,570.2457145741121,732;387.7328954523242,575.3836487435716,749;393.16356848565977,580.2154746722543,765;398.53249275704,584.7470845934761,782;403.8464194733863,588.9843707405525,799;409.1120998416195,592.9332253467996,816;414.3362850686606,596.5995406455332,832;419.52572636143077,599.9892088700694,849;424.6871749268509,603.1081222537236,866;429.827381971842,605.962173029812,882;434.95309870332534,608.5572534316505,899;440.0710763282216,610.8992556925546,916;445.18806605345213,612.9940720458403,932;450.3108190859377,614.8475947248237,949;455.4460866325994,616.4657159628205,966;460.6006199003584,617.8543279931465,982;465.7811700961356,619.0193230491178,999;470.994488426852,619.9665933640499,1015;476.24732609942873,620.7020311712589,1032;481.54643432078666,621.2315287040606,1049;486.8985642978471,621.5609781957709,1066;492.31046723753064,621.6962718797055,1082;497.78889434675875,621.6433019891805,1099;503.3405968324522,621.4079607575115,1116;508.97232590153203,620.9961404180146,1132;514.6908327609194,620.4137332040057,1149;520.5028686175352,619.6666313488004,1166;526.4151846783006,618.7607270857147,1182;532.4345321501364,617.7019126480643,1199;538.5676622399639,616.4960802691653,1216;544.8213261547038,615.1491221823335,1233;551.2022751012775,613.6669306208848,1249;557.7172602866057,612.0553978181348,1266;564.3730329176096,610.3204160073997,1282;571.1763442012102,608.4678774219951,1299;578.1339453443286,606.503674295237,1315;585.2525875538855,604.4336988604412,1333;592.5390220368024,602.2638433509235,1349;600,600,1365 600,600 0
68 0,0,32;49.76647656954303,31.672901737888587,49;96.72972979090166,62.40654144898439,65;140.97001285278557,92.2131320117266,81;182.56757894390444,121.10488630455441,99;221.60268125296795,149.094017205907,115;258.1555729686856,176.19273759422344,132;292.3065072797672,202.41326034794304,148;324.1357373749225,227.76779834550499,165;353.72351644286096,252.2685644653484,182;381.1500976722922,275.92777158591235,199;406.4957342519259,298.7576325856361,215;429.8406793704718,320.7703603429588,232;451.2651862166396,341.9781677363197,249;470.8495079791389,362.3932676441579,265;488.67389784667944,382.0278729449128,282;504.8186090079706,400.89419651702315,298;519.3638946517223,419.0044512389285,317;532.390007966644,436.3708499890678,332;543.9772021414456,453.0056056458803,348;554.2057303648365,468.92093108780523,365;563.1558458255266,484.12903919328164,382;570.9078017122254,498.6421428407489,399;577.5418512136425,512.4724549086459,415;583.1382475184878,525.6321882754121,432;587.7772438154706,538.1335558194864,448;591.5390932933009,549.9887704193084,466;594.504049140688,561.2100449533167,481;596.7523645463418,571.809592299951,499;598.364292698972,581.79962533765,515;599.4200867872881,591.1923569448534,532;600,600,548 600,600 0
69 0,0,33;15.75614656114612,4.273240800751622,50;31.350143864497564,8.999537633136548,66;46.78028633999671,14.16549763847459,82;62.04486841758591,19.757727958085564,100;77.14218452720755,25.762835733289272,116;92.07052909880397,32.16742810540555,133;106.82819656231756,38.95811221575416,149;121.41348134769066,46.12149520565497,166;135.82467788486568,53.64418421642775,182;150.06008060378497,61.51278638939235,200;164.11798393439088,69.71390886586853,217;177.99668230662584,78.23415878717618,233;191.69447015043207,87.06014329463501,250;205.20964189575204,96.17846952956488,266;218.54049197252817,105.57574463328564,284;231.68531481070275,115.23857574711708,300;244.64240484021812,125.15357001237895,316;257.41005649101675,135.30733457039113,333;269.986564193041,145.68647656247342,350;282.37022237623313,156.27760312994567,366;294.55932547053544,167.06732141412755,383;306.55216790589054,178.042238556339,400;318.3470441122407,189.1889616978999,417;329.9422485195282,200.49409798012985,433;341.3360755576955,211.94425454434878,450;352.52681965668495,223.5260385318765,466;363.51277524643893,235.22605708403285,483;374.2922367568997,247.03091734213757,500;384.8634986180097,258.92722644751046,516;395.22485525971143,270.9015915414715,533;405.3746011119471,282.94061976534033,550;415.3110306046591,295.03091826043675,566;425.0324381677898,307.15909416808074,583;434.53711823128145,319.31175462959186,599;443.8233652250767,331.4755067862902,617;452.88947357911775,343.6369577794954,633;461.73373772334696,355.78271475052736,650;470.3544520877067,367.89938484070575,666;478.7499111021394,379.97357519135056,683;486.91840919658733,391.99189294378147,700;494.8582408009928,403.9409452393183,716;502.5677003452984,415.80733921928083,733;510.0450822594464,427.57768202498914,750;517.2886809733791,439.23858079776267,766;524.2967909170391,450.7766426789216,783;531.0677065203683,462.1784748097855,799;537.5997222133095,473.43068433167406,816;543.8911324258049,484.51987838590736,833;549.9402315877968,495.43266411380506,849;555.7453141292278,506.15564865668716,867;561.3046744800399,516.6754391558732,883;566.616607070176,526.9786427526832,899;571.6794063295779,537.0518665884367,916;576.4913666881882,546.881717804454,933;581.0507825759494,556.4548035420544,949;585.3559484228037,565.757730942558,966;589.4051586586937,574.7771071472846,983;593.1967077135614,583.4995392975538,1000;596.7288900173494,591.9116345346857,1016;600,600,1033 600,600 0
70 0,0,32;25.84092211373993,21.763431746509177,49;50.82795593853105,42.47602321973366,65;74.98101041806193,62.184354930029954,83;98.31999449602118,80.93500738775458,99;120.86481711609737,98.77456110326403,116;142.6353872219791,115.74959658691486,132;163.65161375735494,131.90669434906354,148;183.93340566591345,147.2924349000666,167;203.50067189134336,161.95339875028066,182;222.37332137733299,175.93616641006201,199;240.57126306757112,189.28731838976734,216;258.11440590574637,202.0534351997531,232;275.02265883554713,214.28109735037583,249;291.3159308006623,226.01688535199202,265;307.01413074478006,237.30737971495824,282;322.13716761158923,248.19916094963088,299;336.7049503447784,258.73880956636657,315;350.7373878880361,268.9729060755218,332;364.254389185051,278.9480309874531,349;377.27586317951165,288.71076481251697,366;389.8217188151066,298.3076880610699,382;401.9118650355244,307.78538124346835,399;413.56621078445363,317.19042487006897,415;424.80466500558305,326.5693994512282,432;435.6471366426011,335.9688854973026,450;446.1135346391963,345.4354635186486,465;456.22376793905744,355.01571402562274,483;465.9977454858729,364.7562175285816,499;475.4553762233314,374.70355453788164,515;484.61656909512146,384.9043055638794,532;493.50123304493167,395.4050511169313,548;502.1292770164506,406.252371707394,566;510.5206099533669,417.4928478456239,582;518.6951407993691,429.1730600419777,599;526.6727784981459,441.3395888068117,616;534.4734319933858,454.0390146504825,632;542.1170102287773,467.3179180833465,649;549.6234221480091,481.22287961576046,665;557.0125766947697,495.8004797580807,683;564.3043828127477,511.0972990206638,700;571.5187494456318,527.1599179138663,715;578.6755855371105,544.0349169480446,732;585.7948000308724,561.7688766335554,749;592.8963018706061,580.408377480755,766;600,600,782 600,600 0
71 0,0,32;3.12515685898833,15.124600706124548,49;6.3811686205965445,29.94466184373342,66;9.769512144296792,44.46535294328844,82;13.291664289561211,58.69184353525136,99;16.949101915861956,72.62930315008401,116;20.743301882671158,86.28290131824816,133;24.675741049460978,99.6578075702056,149;28.747896275703553,112.75919143641813,165;32.96124442087102,125.59222244734754,183;37.317262344435534,138.16207013345564,199;41.81742690586922,150.47390402520418,215;46.46321496464426,162.532893653055,233;51.25610338023278,174.34420854746992,249;56.197569012106925,185.9130182389106,266;61.28908871973882,197.24449225783894,282;66.53213936260063,208.34380013471673,299;71.92819780016453,219.21611140000576,316;77.47874089190256,229.8665955841677,333;83.185245497287,240.30042221766453,349;89.04918847578993,250.52276083095802,366;95.07204668688348,260.53878095450983,382;101.2552969900398,270.3536521187818,400;107.60041624473106,279.9725438542359,416;114.10888131042938,289.4006256913336,433;120.78216904660692,298.6430671605368,449;127.62175631273584,307.7050377923075,465;134.62911996828828,316.5917071171074,484;141.8057368727363,325.3082446653981,499;149.15308388555218,333.8598199676416,516;156.672637866208,342.25160255429967,532;164.36587567417584,350.488761955834,549;172.23427416892793,358.57646770270634,565;180.27931020993645,366.51988932537876,582;188.50246065667343,374.3241963543128,600;196.90520236861107,381.99455831997034,616;205.48901220522157,389.53614475281313,633;214.25536702597702,396.95412518330306,649;223.2057436903495,404.25366914190175,666;232.34161905781122,411.43994615907116,682;241.66446998783445,418.518125765273,700;251.17577333989107,425.4933774909691,716;260.8770059734535,432.37087086662126,733;270.76964474799365,439.1557754226912,750;280.8551665229837,445.8532606896407,766;291.13504815789605,452.4684961979318,783;301.6107665122026,459.006651478026,799;312.28379844537545,465.4728960603852,816;323.1556208168869,471.8723994754712,832;334.2277104862091,478.2103312537458,850;345.5015443128141,484.4918609256706,865;356.97859915617397,490.72215802170774,883;368.6603518757612,496.9063920723189,900;380.54827933104747,503.04973260796567,917;392.6438583815053,509.15734915911014,933;404.9485658866066,515.2344112562138,949;417.4638787058237,521.2860884297386,966;430.19127369862855,527.3175502101465,982;443.13222772449336,533.3339661278989,999;456.28821764289046,539.3405057134579,1015;469.6607203132918,545.3423384972853,1033;483.2512125951695,551.3446340098425,1049;497.0611713479957,557.3525617815918,1066;511.0920734312426,563.3712913429947,1082;525.3453957043827,569.4059922245132,1100;539.8226150268874,575.4618339566088,1116;554.5252082582296,581.5439860697436,1133;569.4546522578809,587.6576180943791,1149;584.6124238853137,593.8078995609773,1166;600,600,1182 600,600 0
72 0,0,33;54.50047152538101,45.50554617105555,50;111.633905659983,87.06656282077432,67;170.52564706873724,126.60055368122855,83;230.30104041657495,166.0250224844904,99;290.0854303684273,207.257472962632,116;349.0041615892257,252.21540884772566,133;406.1825787439012,302.8163338718434,150;460.7460264973852,360.9777517670576,166;511.8198495146089,428.61716626544035,183;558.5293924605033,507.65208109906365,200;600,600,216 600,600 0
73 0,0,34;0,5.018361731965711,50;0,10.349763967044742,67;0,16.030585351536377,83;0,22.097204531739894,101;0,28.58600015395456,117;0,35.53335086447966,133;3.587733449362535,42.97563530961449,150;8.577865156740632,50.949232135658285,167;14.71022334733854,59.49051998891035,184;21.99241698577378,68.63587751566997,200;30.432055036663858,78.42168336223641,216;40.03674646462629,88.88431617490896,233;50.81410023427858,100.06015459998689,250;62.77172531023821,111.98557728376946,267;75.9172306571227,124.69696287255593,284;90.25822523954959,138.23069001264568,300;105.80231802213638,152.62313735033786,317;122.55711796950054,167.91068353193185,333;140.53023404625964,184.12970720372687,350;159.72927521703116,201.31658701202224,366;180.16185044643257,219.50770160311714,384;201.83556869908142,238.73942962331097,400;224.75803893959525,259.04814971890295,417;248.93687013259154,280.4702405361924,434;274.3796712426878,303.04208072147856,450;301.09405123450153,326.8000489210607,468;329.0876190726502,351.78052378123806,484;358.3679837217514,378.01988394831,500;388.9427541464226,405.5545080685758,516;420.8195393112811,434.4207747883345,534;454.0059481809448,464.65506275388566,550;488.50958972003104,496.2937506115286,567;524.3380728931573,529.3732170075625,583;561.4990066649411,563.9298405882864,600;600,600,618 600,600 0
74 0,0,31;0,9.702848304120465,48;0,19.124789108391496,65;0,28.28923921241051,81;0,37.21961541577495,98;0,45.939334518082234,114;0,54.47181331892975,131;0,62.84046861791499,147;0,71.06871721463531,165;0,79.17997590868822,181;0,87.19766149967109,198;0,95.1451907871813,214;0,103.04598057081635,231;0,110.92344765017367,248;0,118.80100882485064,265;0,126.70208089444468,281;0,134.65008065855326,298;0,142.66842491677374,315;0,150.78053046870366,331;0,159.00981411394037,348;3.8943923226543404,167.37969265208127,364;11.106853233726497,175.9135828827238,381;19.077690193981397,184.63490160546544,398;27.819178621879768,193.56706561990356,415;37.34359393588234,202.73349172563556,431;47.66321155444994,212.15759672225894,448;58.79030689604329,221.8627974093711,464;70.73715537912317,231.87251058656943,481;83.51603242215035,242.21015305345145,498;97.1392134435855,252.89914160961442,515;111.61897386188954,263.9628930546559,531;126.96758909552318,275.4248241881733,548;143.19733456294716,287.3083518097641,565;160.3204856826222,299.63689271902547,581;178.34931787300923,312.43386371555516,598;197.29610655256872,325.7226815989503,614;217.17312713976176,339.5267631688086,631;237.99265505304894,353.8695252247273,648;259.7669657108911,368.7743845663039,664;282.5083345317489,384.2647579931358,681;306.22903693408324,400.36406230482044,697;330.9413483363546,417.0957143009551,715;356.6575441570241,434.48313078113745,732;383.3898998145525,452.54972854496486,748;411.1506907274003,471.3189243920346,765;439.9521923140284,490.8141351219442,781;469.80667999289756,511.0587775342911,798;500.72642918246845,532.0762684286726,815;532.723715301202,553.8900246046865,831;565.810813767559,576.5234628619297,848;600,600,864 600,600 0
75 0,0,32;28.63689776894559,29.108135459802522,50;55.97423777057322,57.22960068057877,66;82.07454729131406,84.39379328256923,83;107.00035361759937,110.63011088601453,99;130.8141840358604,135.96795111115523,116;153.57856583252817,160.4367115782317,132;175.35602629403414,184.06578990748469,150;196.20909270680934,206.88458371915456,167;216.20029235728506,228.92249063348197,182;235.39215253189255,250.2089082707075,200;253.8472005170629,270.7732342510716,216;271.62796359922737,290.64486619481477,233;288.7969690648172,309.8532017221776,250;305.41674420026357,328.4276384534006,266;321.5498162919977,346.3975740087244,283;337.2587126264509,363.79240600838966,299;352.6059604900542,380.6415320726366,316;367.6540871692389,396.974349821706,333;382.46561995043623,412.82025687583825,349;397.10308612007736,428.2086508552741,366;411.62901296459347,443.16892938025364,383;426.1059277704159,457.7304900710181,399;440.5963578239757,471.9227305478074,417;455.16283041170425,485.7750484308624,433;469.86787282003263,499.3168413404236,449;484.77401233539206,512.5775068967314,466;499.94377624421384,525.5864427200266,484;515.439691832929,538.3730464305495,500;531.3242863879689,550.9667156485407,516;547.6600871957647,563.3968479942409,533;564.5096215427478,575.6928410878905,550;581.9354167153492,587.88409254973,566;600,600,583 600,600 0
76 0,0,33;28.847128361449634,49.22173795040631,51;57.03329849919328,94.26973747357067,66;84.61708662908879,135.4397952093761,83;111.65706896699403,173.02770779770572,99;138.21182172876686,207.32927187844248,116;164.33992113026517,238.6402840914694,133;190.09994338734683,267.2565410766697,150;215.55046471586962,293.47383947392626,166;240.7500613316915,317.58797592312214,183;265.7573094506703,339.8947470641405,200;290.6307852886638,360.68994953686416,216;315.4290650615299,380.26937998117637,233;340.21072498512655,398.9288350369601,250;365.03434127531165,416.9641113440984,267;389.9584901479428,434.67100554247423,283;415.0417478188781,452.3453142719707,300;440.3426905039754,470.28283417247087,317;465.91989441909254,488.779361883858,333;491.8319357800872,508.13069404601464,350;518.1373908028175,528.6326272988242,366;544.894835703141,550.5809582821694,383;572.162846696916,574.2714836359338,400;600,600,417 600,600 0
77 0,0,33;5.646225606492588,5.088331150603762,49;11.296504528218021,10.186034142195231,66;16.954398611198556,15.29714959997486,83;22.62346970145644,20.425718149143083,99;28.307279645013935,25.57578041490036,116;34.00939028789329,30.751377022447137,133;39.73336347611678,35.95654859698386,149;45.48276105570661,41.19533576371095,166;51.26114487268509,46.471779147828876,182;57.07207677307445,51.7899193745381,200;62.919118602896916,57.153797069039015,216;68.80583220817478,62.567452856532114,233;74.73577943493031,68.03492736221784,249;80.71252212918573,73.56026121129665,267;86.73962213696328,79.14749502896892,282;92.82064130428523,84.80066944043516,299;98.95914147717387,90.52382507089582,316;105.1586845016514,96.3210025455513,332;111.42283222374012,102.19624248960211,349;117.75514648946223,108.15358552824863,367;124.15918914484003,114.19707228669132,383;130.63852203589576,120.33074339013069,399;137.19670700865169,126.55863946376711,416;143.83730590913007,132.88480113280104,432;150.56388058335307,139.31326902243293,450;157.37999287734308,145.8480837578633,466;164.28920463712234,152.4932859642925,483;171.29507770871297,159.25291626692098,499;178.40117393813733,166.13101529094922,516;185.6110551714176,173.13162366157766,533;192.9282832545762,180.25878200400678,549;200.3564200336352,187.51653094343695,567;207.89902735461695,194.90891110506868,583;215.55966706354366,202.43996311410234,600;223.34190100643764,210.1137275957385,616;231.24929102932106,217.93424517517752,633;239.2853989782163,225.9055564776199,650;247.45378669914547,234.03170212826598,666;255.75801603813093,242.3167227523163,683;264.20164884119487,250.76465897497127,699;272.78824695435964,259.3795514214314,716;281.5213722236473,268.165440716897,733;290.40458649508037,277.12636748656865,750;299.4414516146808,286.2663723556467,766;308.63552942847116,295.58949594933176,783;317.9903817824735,305.09977889282396,799;327.5095705227101,314.801261811324,816;337.1966574952032,324.69798533003245,833;347.05520454597513,334.7939900741493,850;357.0887735210482,345.0933166688755,866;367.3009262664445,355.6000057394112,883;377.6952246281864,366.3180979109569,899;388.27523045229606,377.251633808713,916;399.0445055847958,388.4046540578801,932;410.0066118717078,399.7811992836584,950;421.1651111590545,411.3853101112487,966;432.52356529285794,423.2210271658511,983;444.08553611914056,435.29239107266636,999;455.8545854839243,447.6034424568945,1016;467.8342752332318,460.1582219437364,1033;480.02816721308517,472.9607701583923,1050;492.4398232695065,486.0151277260626,1065;505.07280524851836,499.3253352719479,1083;517.9306749961427,512.8954334212485,1100;531.0169943584019,526.7294627991649,1116;544.3353251813184,540.8314640308977,1133;557.8892293109142,555.2054777416472,1149;571.6822685932113,569.8555445566136,1166;585.7180048742327,584.7857051009979,1183;600,600,1199 600,600 0
78 0,0,32;0,6.489914570796912,50;0,13.278103028943116,66;0,20.35400766308446,82;0,27.707070761866763,99;0,35.32673461393589,116;0,43.202441507937664,133;0.22954758426279598,51.32363373251793,149;2.707464398095131,59.67975357632251,166;5.7466166877718,68.26024332799727,183;9.330322586758014,77.05454527618804,199;13.441900228518982,86.05210170954065,216;18.064667746519913,95.24235491670093,233;23.18194327422602,104.61474718631474,249;28.77704494510251,114.15872080702793,266;34.83329089261462,123.86371806748629,283;41.33399925022751,133.71918125633567,299;48.262488151406444,143.71455266222193,316;55.60207572961661,153.83927457379096,332;63.33608011832321,164.08278927968854,350;71.44781945099147,174.43453906856044,366;79.92061186108661,184.88396622905265,382;88.73777548207381,195.4205130498109,400;97.88262844741826,206.03362181948103,416;107.3384888905853,216.71273482670898,432;117.08867494503998,227.44729436014043,449;127.1165047442476,238.22674270842134,466;137.40529642167337,249.04052216019755,483;147.9383681107825,259.87807500411486,499;158.69903794504015,270.728843528819,516;169.6706240579116,281.58227002295604,532;180.83644458286201,292.4277967751717,550;192.17981765335657,303.25486607411176,566;203.68406140286055,314.05292020842217,583;215.33249396483916,324.8114014667487,599;227.10843347275758,335.5197521377371,616;238.99519806008107,346.1674145100335,632;250.97610586027474,356.7438308722834,650;263.0344750068039,367.2384435131329,666;275.1536236331337,377.64069472122765,682;287.3168698727295,387.9400267852136,699;299.50753185905626,398.1258819937365,716;311.70892772557943,408.1877026354424,733;323.90437560576396,418.1149309989768,750;336.07719363307535,427.89700937298585,766;348.2106999409786,437.5233800461152,783;360.2882126629389,446.9834853070107,800;372.2930499324218,456.2667674443184,816;384.2085298828922,465.36266874668394,832;396.01797064781533,474.2606315027531,849;407.70469036065634,482.9500980011718,866;419.25200715488074,491.42051053058606,883;430.64323916395347,499.6613113796414,899;441.8617045213398,507.6619428369838,916;452.8907213605049,515.4118471912593,932;463.7136078149142,522.9004667311133,949;474.31368201803275,530.1172437451921,966;484.6742621033257,537.0516205221412,982;494.77866620425834,543.6930393506066,999;504.6102124542957,550.030942519234,1015;514.1522189869036,556.0547723166696,1033;523.3880039355465,561.7539710315589,1049;532.3008854336899,567.1179809525478,1066;540.8741816147991,572.136244368282,1082;549.0912106123393,576.7982035674077,1100;556.9352905597756,581.0933008385704,1116;564.3897395905733,585.0109784704161,1133;571.4378758381976,588.5406787515907,1149;578.0630174361136,591.6718439707398,1166;584.2484825177868,594.3939164165097,1182;589.977589216682,596.6963383775457,1199;595.2336556662647,598.5685521424938,1217;600,600,1233 600,600 0
79 0,0,32;6.612560822528872,19.66116786113941,48;13.381885022295322,38.9995978757853,65;20.370602320785082,58.04168532625708,82;27.64134243948389,76.81382549487418,98;35.256735099877474,95.34241366395602,115;43.27941002345157,113.65384511582202,132;51.771996931691916,131.77451513279158,148;60.79712554608423,149.73081899718417,165;70.41742558811426,167.54915199131915,182;80.69552677926774,185.255909397516,199;91.6940588410304,202.8774864980941,215;103.47565149488796,220.44027857537287,232;116.10293446232616,237.97068091167176,249;129.63853746483073,255.49508878931016,265;144.14509022388745,273.03989749060753,282;159.685222460982,290.63150229788323,298;176.32156389760013,308.2962984934568,315;194.11674425522756,326.0606813596475,332;213.13339325535003,343.95104617877485,349;233.43414061945327,361.9937882331582,365;255.08161606902306,380.21530280511706,382;278.1384493255451,398.6419851769708,399;302.66727011050506,417.3002306310389,415;328.73070814538875,436.2164344496407,431;356.3913931516819,455.41699191509565,449;385.71195485087026,474.92829830972323,466;416.7550229644395,494.77674891584275,482;449.5832272138754,514.9887390157737,498;484.2591973206636,535.5906638918354,515;520.84556300629,556.6089188263475,532;559.4049539922402,578.0698991016292,549;600,600,565 600,600 0
80 0,0,33;2.64450725404487,1.5710635332162,49;5.645962849295047,3.5179394237891577,66;8.995405191492598,5.832003487142181,82;12.68387268637959,8.504631538698577,99;16.702403739698088,11.527199393881657,116;21.042036757190168,14.891082868114726,133;25.69381014459788,18.587657776821086,149;30.64876230766331,22.60829993542406,166;35.89793165212851,26.944385159346936,183;41.432356583735555,31.587289264013037,199;47.2430755082265,36.528388064845664,216;53.32112683134343,41.75905737726813,232;59.657548958828386,47.270673016703725,249;66.24338029642345,53.05461079857577,266;73.06965924987074,59.102246538307604,283;80.12742422491223,65.40495605132247,299;87.40771362729005,71.95411515304373,316;94.90156586274622,78.74109965889465,332;102.60001933702289,85.75728538429861,349;110.494112455862,92.99404814467881,366;118.57488362500571,100.44276375545863,382;126.83337125019605,108.09480803206135,400;135.2606137371751,115.94155678991031,416;143.847649491685,123.97438584442878,433;152.58551691946766,132.1846710110401,449;161.46525442626526,140.56378810516753,466;170.47790041781988,149.10311294223447,483;179.6144932998735,157.79402133766413,499;188.86607147816824,166.6278891068799,516;198.22367335844618,175.59609206530502,533;207.67833734644933,184.6900060283628,549;217.2211018479198,193.90100681147655,566;226.84300526859965,203.22047023006962,583;236.53508601423096,212.63977209956528,599;246.28838249055576,222.15028823538688,616;256.09393310331615,231.74339445295772,632;265.9427762582542,241.41046656770104,649;275.825950361112,251.1428803950402,666;285.7344938176315,260.93201175039854,683;295.6594450335549,270.76923644919924,700;305.5918424146242,280.6459303068658,716;315.52272436658143,290.55346913882136,733;325.4431292951688,300.48322876048934,749;335.3440956061282,310.4265849872929,766;345.2166617052019,320.3749136346556,782;355.0518659981317,330.3195905180005,799;364.84074689065983,340.251991452751,816;374.5743427885285,350.16349225433044,833;384.2436920974795,360.0454687381621,849;393.839833223255,369.88929671966935,866;403.35380457159715,379.68635201427537,883;412.7766445482479,389.4280104374035,899;422.0993915589494,399.10564780447714,916;431.3130840094436,408.71063993091957,932;440.40876030547275,418.234362632154,949;449.37745885277866,427.6681917236037,966;458.2102180571037,437.00350302069216,983;466.8980763241898,446.2316723388427,1000;475.432072059779,455.3440754934785,1016;483.8032436696134,464.3320883000229,1033;492.0026295594349,473.18708657389914,1049;500.0212681349859,481.90044613053067,1065;507.8501978020082,490.4635427853407,1083;515.480456966244,498.8677523537526,1099;522.9030840334353,507.1044506511896,1116;530.1091174093241,515.165013493075,1133;537.0895954996527,523.0408166948323,1149;543.8355567101629,530.7232360718846,1166;550.3380394465969,538.2036474396552,1182;556.5880821146967,545.4734266135675,1199;562.5767231202046,552.5239494090449,1215;568.2950008688624,559.3465916415105,1233;573.7339537664122,565.9327291263878,1249;578.8846202185961,572.2737376790998,1266;583.7380386311562,578.3609931150702,1283;588.2852474098347,584.1858712497221,1299;592.5172849603733,589.7397478984788,1316;596.4251896885145,595.0139988767637,1332;600,600,1349 600,600 0
81 0,0,31;0,58.979685314180664,48;5.38937470780423,113.66446281634974,65;22.440619999165833,165.74994915982978,82;51.780212222101284,216.9317609979436,98;95.44613260656119,268.9055149840137,115;155.4763623824962,323.36682777136264,131;233.90888277985692,382.0113160133131,148;332.7816750285941,446.5345963631878,165;454.1327203586583,518.6322854743092,181;600,600,199 600,600 0
82 0,0,33;8.794921720674322,12.998047541601112,49;18.268839200872762,26.40623219343005,66;28.3988923016625,40.20472395877497,82;39.162220884110724,54.37369284092406,100;50.5359648092846,68.89330884316546,116;62.4972639382513,83.7437419687873,133;75.02325813207801,98.9051622210778,149;88.09108725183196,114.35773960332513,166;101.67789115858025,130.0816441188174,183;115.76080971339013,146.05704577084282,199;130.31698277732872,162.2641145626895,216;145.32355021146324,178.68302049764569,232;160.75765187686085,195.29393357899946,249;176.59642763458874,212.077023810039,266;192.81701734571402,229.0124611940525,283;209.39656087130408,246.08041573432814,299;226.31219807242587,263.26105743415405,315;243.5410688101466,280.5345562968183,333;261.06031294553355,297.8810823256092,350;278.8470703396539,315.28080552381493,366;296.87848085357473,332.7138958947235,382;315.13168434836336,350.16052344162324,399;333.5838206850867,367.60085816780213,417;352.21202972481234,385.0150700765485,432;370.9934513286071,402.3833291711504,449;389.90522535753837,419.6858054548961,465;408.9244916726732,436.9026689310736,483;428.0283901350788,454.0140896029713,501;447.1940606058225,471.0002374738772,516;466.3986429459713,487.8412825470795,532;485.61927701659226,504.51739482586623,549;504.833102678753,521.0087443135259,566;524.0172597935202,537.2955010133462,582;543.1488882219614,553.3578349286157,599;562.2051278251437,569.1759160626224,616;581.1631184641341,584.7299144186544,633;600,600,650 600,600 0
